author,prob_ratio,chunk_id
HomerIl,8.42E-05,HomerIliad_Iliad-full-636
HomerIl,8.42E-05,HomerIliad_Iliad-full-637
HomerIl,8.42E-05,HomerIliad_Iliad-full-638
HomerIl,8.42E-05,HomerIliad_Iliad-full-639
HomerIl,8.42E-05,HomerIliad_Iliad-full-640
HomerIl,8.42E-05,HomerIliad_Iliad-full-641
HomerIl,8.42E-05,HomerIliad_Iliad-full-642
HomerIl,8.42E-05,HomerIliad_Iliad-full-643
HomerIl,8.42E-05,HomerIliad_Iliad-full-644
HomerIl,8.42E-05,HomerIliad_Iliad-full-645
HomerIl,8.42E-05,HomerIliad_Iliad-full-646
HomerIl,8.42E-05,HomerIliad_Iliad-full-647
HomerIl,8.42E-05,HomerIliad_Iliad-full-648
HomerIl,8.42E-05,HomerIliad_Iliad-full-649
HomerIl,8.42E-05,HomerIliad_Iliad-full-650
HomerIl,8.42E-05,HomerIliad_Iliad-full-651
HomerIl,8.42E-05,HomerIliad_Iliad-full-652
HomerIl,8.42E-05,HomerIliad_Iliad-full-653
HomerIl,8.42E-05,HomerIliad_Iliad-full-654
HomerIl,8.42E-05,HomerIliad_Iliad-full-655
HomerIl,8.42E-05,HomerIliad_Iliad-full-656
HomerIl,8.42E-05,HomerIliad_Iliad-full-657
HomerIl,8.42E-05,HomerIliad_Iliad-full-658
HomerIl,8.42E-05,HomerIliad_Iliad-full-659
HomerIl,8.42E-05,HomerIliad_Iliad-full-660
HomerIl,8.42E-05,HomerIliad_Iliad-full-661
HomerIl,8.42E-05,HomerIliad_Iliad-full-662
HomerIl,8.42E-05,HomerIliad_Iliad-full-663
HomerIl,8.42E-05,HomerIliad_Iliad-full-664
HomerIl,8.42E-05,HomerIliad_Iliad-full-665
HomerIl,8.42E-05,HomerIliad_Iliad-full-666
HomerIl,8.42E-05,HomerIliad_Iliad-full-667
HomerIl,8.42E-05,HomerIliad_Iliad-full-668
HomerIl,8.42E-05,HomerIliad_Iliad-full-669
HomerIl,8.42E-05,HomerIliad_Iliad-full-670
HomerIl,8.42E-05,HomerIliad_Iliad-full-671
HomerIl,8.42E-05,HomerIliad_Iliad-full-672
HomerIl,8.42E-05,HomerIliad_Iliad-full-673
HomerIl,8.42E-05,HomerIliad_Iliad-full-674
HomerIl,8.42E-05,HomerIliad_Iliad-full-675
HomerIl,8.42E-05,HomerIliad_Iliad-full-676
HomerIl,8.42E-05,HomerIliad_Iliad-full-677
HomerIl,8.42E-05,HomerIliad_Iliad-full-678
HomerIl,8.42E-05,HomerIliad_Iliad-full-679
HomerIl,8.42E-05,HomerIliad_Iliad-full-680
HomerIl,8.42E-05,HomerIliad_Iliad-full-681
HomerIl,8.42E-05,HomerIliad_Iliad-full-682
HomerIl,8.42E-05,HomerIliad_Iliad-full-683
HomerIl,8.42E-05,HomerIliad_Iliad-full-684
HomerIl,8.42E-05,HomerIliad_Iliad-full-685
HomerIl,8.42E-05,HomerIliad_Iliad-full-686
HomerIl,8.42E-05,HomerIliad_Iliad-full-687
HomerIl,8.42E-05,HomerIliad_Iliad-full-688
HomerIl,8.42E-05,HomerIliad_Iliad-full-689
HomerIl,8.42E-05,HomerIliad_Iliad-full-690
HomerIl,8.42E-05,HomerIliad_Iliad-full-691
HomerIl,8.42E-05,HomerIliad_Iliad-full-692
HomerIl,8.42E-05,HomerIliad_Iliad-full-693
HomerIl,8.42E-05,HomerIliad_Iliad-full-694
HomerIl,8.42E-05,HomerIliad_Iliad-full-695
HomerIl,8.42E-05,HomerIliad_Iliad-full-696
HomerIl,8.42E-05,HomerIliad_Iliad-full-697
HomerIl,8.42E-05,HomerIliad_Iliad-full-698
HomerIl,8.42E-05,HomerIliad_Iliad-full-699
HomerIl,8.42E-05,HomerIliad_Iliad-full-700
HomerIl,8.42E-05,HomerIliad_Iliad-full-701
HomerIl,8.42E-05,HomerIliad_Iliad-full-702
HomerIl,8.42E-05,HomerIliad_Iliad-full-703
HomerIl,8.42E-05,HomerIliad_Iliad-full-704
HomerIl,8.42E-05,HomerIliad_Iliad-full-705
HomerIl,8.42E-05,HomerIliad_Iliad-full-706
HomerIl,8.42E-05,HomerIliad_Iliad-full-707
HomerIl,8.42E-05,HomerIliad_Iliad-full-708
HomerIl,8.42E-05,HomerIliad_Iliad-full-709
HomerIl,8.42E-05,HomerIliad_Iliad-full-710
HomerIl,8.42E-05,HomerIliad_Iliad-full-711
HomerIl,8.42E-05,HomerIliad_Iliad-full-712
HomerIl,8.42E-05,HomerIliad_Iliad-full-713
HomerIl,8.42E-05,HomerIliad_Iliad-full-714
HomerIl,8.42E-05,HomerIliad_Iliad-full-715
HomerIl,8.42E-05,HomerIliad_Iliad-full-716
HomerIl,8.42E-05,HomerIliad_Iliad-full-717
HomerIl,8.42E-05,HomerIliad_Iliad-full-718
HomerIl,8.42E-05,HomerIliad_Iliad-full-719
HomerIl,8.42E-05,HomerIliad_Iliad-full-720
HomerIl,8.42E-05,HomerIliad_Iliad-full-721
HomerIl,8.42E-05,HomerIliad_Iliad-full-722
HomerIl,8.42E-05,HomerIliad_Iliad-full-723
HomerIl,8.42E-05,HomerIliad_Iliad-full-724
HomerIl,8.42E-05,HomerIliad_Iliad-full-725
HomerIl,8.42E-05,HomerIliad_Iliad-full-726
HomerIl,8.42E-05,HomerIliad_Iliad-full-727
HomerIl,8.42E-05,HomerIliad_Iliad-full-728
HomerIl,8.42E-05,HomerIliad_Iliad-full-729
HomerIl,8.42E-05,HomerIliad_Iliad-full-730
HomerIl,8.42E-05,HomerIliad_Iliad-full-731
HomerIl,8.42E-05,HomerIliad_Iliad-full-732
HomerIl,8.42E-05,HomerIliad_Iliad-full-733
HomerIl,8.42E-05,HomerIliad_Iliad-full-734
HomerIl,8.42E-05,HomerIliad_Iliad-full-735
HomerIl,8.42E-05,HomerIliad_Iliad-full-736
HomerIl,8.42E-05,HomerIliad_Iliad-full-737
HomerIl,8.42E-05,HomerIliad_Iliad-full-738
HomerIl,8.42E-05,HomerIliad_Iliad-full-739
HomerIl,8.42E-05,HomerIliad_Iliad-full-740
HomerIl,8.42E-05,HomerIliad_Iliad-full-741
HomerIl,8.42E-05,HomerIliad_Iliad-full-742
HomerIl,8.42E-05,HomerIliad_Iliad-full-743
HomerIl,8.42E-05,HomerIliad_Iliad-full-744
HomerIl,8.42E-05,HomerIliad_Iliad-full-745
HomerIl,8.42E-05,HomerIliad_Iliad-full-746
HomerIl,8.42E-05,HomerIliad_Iliad-full-747
HomerIl,8.42E-05,HomerIliad_Iliad-full-748
HomerIl,8.42E-05,HomerIliad_Iliad-full-749
HomerIl,8.42E-05,HomerIliad_Iliad-full-750
HomerIl,8.42E-05,HomerIliad_Iliad-full-751
HomerIl,8.42E-05,HomerIliad_Iliad-full-752
HomerIl,8.42E-05,HomerIliad_Iliad-full-753
HomerIl,8.42E-05,HomerIliad_Iliad-full-754
HomerIl,8.42E-05,HomerIliad_Iliad-full-755
HomerIl,8.42E-05,HomerIliad_Iliad-full-756
HomerIl,8.42E-05,HomerIliad_Iliad-full-757
HomerIl,8.42E-05,HomerIliad_Iliad-full-758
HomerIl,8.42E-05,HomerIliad_Iliad-full-759
HomerIl,8.42E-05,HomerIliad_Iliad-full-760
HomerIl,8.42E-05,HomerIliad_Iliad-full-761
HomerIl,8.42E-05,HomerIliad_Iliad-full-762
HomerIl,8.42E-05,HomerIliad_Iliad-full-763
HomerIl,8.42E-05,HomerIliad_Iliad-full-764
HomerIl,8.42E-05,HomerIliad_Iliad-full-765
HomerIl,8.42E-05,HomerIliad_Iliad-full-766
HomerIl,8.42E-05,HomerIliad_Iliad-full-767
HomerIl,8.42E-05,HomerIliad_Iliad-full-768
HomerIl,8.42E-05,HomerIliad_Iliad-full-769
HomerIl,8.42E-05,HomerIliad_Iliad-full-770
HomerIl,8.42E-05,HomerIliad_Iliad-full-771
HomerIl,8.42E-05,HomerIliad_Iliad-full-772
HomerIl,8.42E-05,HomerIliad_Iliad-full-773
HomerIl,8.42E-05,HomerIliad_Iliad-full-774
HomerIl,8.42E-05,HomerIliad_Iliad-full-775
HomerIl,8.42E-05,HomerIliad_Iliad-full-776
HomerIl,8.42E-05,HomerIliad_Iliad-full-777
HomerIl,8.42E-05,HomerIliad_Iliad-full-778
HomerIl,8.42E-05,HomerIliad_Iliad-full-779
HomerIl,8.42E-05,HomerIliad_Iliad-full-780
HomerIl,8.42E-05,HomerIliad_Iliad-full-781
HomerIl,8.42E-05,HomerIliad_Iliad-full-782
HomerIl,8.42E-05,HomerIliad_Iliad-full-783
HomerIl,8.42E-05,HomerIliad_Iliad-full-784
HomerIl,8.42E-05,HomerIliad_Iliad-full-785
HomerIl,8.42E-05,HomerIliad_Iliad-full-786
HomerIl,8.42E-05,HomerIliad_Iliad-full-787
HomerIl,8.42E-05,HomerIliad_Iliad-full-788
HomerIl,8.42E-05,HomerIliad_Iliad-full-789
HomerIl,8.42E-05,HomerIliad_Iliad-full-790
HomerIl,8.42E-05,HomerIliad_Iliad-full-791
HomerIl,8.42E-05,HomerIliad_Iliad-full-792
HomerIl,8.42E-05,HomerIliad_Iliad-full-793
HomerIl,8.42E-05,HomerIliad_Iliad-full-794
HomerIl,8.42E-05,HomerIliad_Iliad-full-795
HomerIl,8.42E-05,HomerIliad_Iliad-full-796
HomerIl,8.42E-05,HomerIliad_Iliad-full-797
HomerIl,8.42E-05,HomerIliad_Iliad-full-798
HomerIl,8.42E-05,HomerIliad_Iliad-full-799
HomerIl,8.42E-05,HomerIliad_Iliad-full-800
HomerIl,8.42E-05,HomerIliad_Iliad-full-801
HomerIl,8.42E-05,HomerIliad_Iliad-full-802
HomerIl,8.42E-05,HomerIliad_Iliad-full-803
HomerIl,8.42E-05,HomerIliad_Iliad-full-804
HomerIl,8.42E-05,HomerIliad_Iliad-full-805
HomerIl,8.42E-05,HomerIliad_Iliad-full-806
HomerIl,8.42E-05,HomerIliad_Iliad-full-807
HomerIl,8.42E-05,HomerIliad_Iliad-full-808
HomerIl,8.42E-05,HomerIliad_Iliad-full-809
HomerIl,8.42E-05,HomerIliad_Iliad-full-810
HomerIl,8.42E-05,HomerIliad_Iliad-full-811
HomerIl,8.42E-05,HomerIliad_Iliad-full-812
HomerIl,8.42E-05,HomerIliad_Iliad-full-813
HomerIl,8.42E-05,HomerIliad_Iliad-full-814
HomerIl,8.42E-05,HomerIliad_Iliad-full-815
HomerIl,8.42E-05,HomerIliad_Iliad-full-816
HomerIl,8.42E-05,HomerIliad_Iliad-full-817
HomerIl,8.42E-05,HomerIliad_Iliad-full-818
HomerIl,8.42E-05,HomerIliad_Iliad-full-819
HomerIl,8.42E-05,HomerIliad_Iliad-full-820
HomerIl,8.42E-05,HomerIliad_Iliad-full-821
HomerIl,8.42E-05,HomerIliad_Iliad-full-822
HomerIl,8.42E-05,HomerIliad_Iliad-full-823
HomerIl,8.42E-05,HomerIliad_Iliad-full-824
HomerIl,8.42E-05,HomerIliad_Iliad-full-825
HomerIl,8.42E-05,HomerIliad_Iliad-full-826
HomerIl,8.42E-05,HomerIliad_Iliad-full-827
HomerIl,8.42E-05,HomerIliad_Iliad-full-828
HomerIl,8.42E-05,HomerIliad_Iliad-full-829
HomerIl,8.42E-05,HomerIliad_Iliad-full-830
HomerIl,8.42E-05,HomerIliad_Iliad-full-831
HomerIl,8.42E-05,HomerIliad_Iliad-full-832
HomerIl,8.42E-05,HomerIliad_Iliad-full-833
HomerIl,8.42E-05,HomerIliad_Iliad-full-834
HomerIl,8.42E-05,HomerIliad_Iliad-full-835
HomerIl,8.42E-05,HomerIliad_Iliad-full-836
HomerIl,8.42E-05,HomerIliad_Iliad-full-837
HomerIl,8.42E-05,HomerIliad_Iliad-full-838
HomerIl,8.42E-05,HomerIliad_Iliad-full-839
HomerIl,8.42E-05,HomerIliad_Iliad-full-840
HomerIl,8.42E-05,HomerIliad_Iliad-full-841
HomerIl,8.42E-05,HomerIliad_Iliad-full-842
HomerIl,8.42E-05,HomerIliad_Iliad-full-843
HomerIl,8.42E-05,HomerIliad_Iliad-full-844
HomerIl,8.42E-05,HomerIliad_Iliad-full-845
HomerIl,8.42E-05,HomerIliad_Iliad-full-846
HomerIl,8.42E-05,HomerIliad_Iliad-full-847
HomerIl,8.42E-05,HomerIliad_Iliad-full-848
HomerIl,8.42E-05,HomerIliad_Iliad-full-849
HomerIl,8.42E-05,HomerIliad_Iliad-full-850
HomerIl,8.42E-05,HomerIliad_Iliad-full-851
HomerIl,8.42E-05,HomerIliad_Iliad-full-852
HomerIl,8.42E-05,HomerIliad_Iliad-full-853
HomerIl,8.42E-05,HomerIliad_Iliad-full-854
HomerIl,8.42E-05,HomerIliad_Iliad-full-855
HomerIl,8.42E-05,HomerIliad_Iliad-full-856
HomerIl,8.42E-05,HomerIliad_Iliad-full-857
HomerIl,8.42E-05,HomerIliad_Iliad-full-858
HomerIl,8.42E-05,HomerIliad_Iliad-full-859
HomerIl,8.42E-05,HomerIliad_Iliad-full-860
HomerIl,8.42E-05,HomerIliad_Iliad-full-861
HomerIl,8.42E-05,HomerIliad_Iliad-full-862
HomerIl,8.42E-05,HomerIliad_Iliad-full-863
HomerIl,8.42E-05,HomerIliad_Iliad-full-864
HomerIl,8.42E-05,HomerIliad_Iliad-full-865
HomerIl,8.42E-05,HomerIliad_Iliad-full-866
HomerIl,8.42E-05,HomerIliad_Iliad-full-867
HomerIl,8.42E-05,HomerIliad_Iliad-full-868
HomerIl,8.42E-05,HomerIliad_Iliad-full-869
HomerIl,8.42E-05,HomerIliad_Iliad-full-870
HomerIl,8.42E-05,HomerIliad_Iliad-full-871
HomerIl,8.42E-05,HomerIliad_Iliad-full-872
HomerIl,8.42E-05,HomerIliad_Iliad-full-873
HomerIl,8.42E-05,HomerIliad_Iliad-full-874
HomerIl,8.42E-05,HomerIliad_Iliad-full-875
HomerIl,8.42E-05,HomerIliad_Iliad-full-876
HomerIl,8.42E-05,HomerIliad_Iliad-full-877
HomerIl,8.42E-05,HomerIliad_Iliad-full-878
HomerIl,8.42E-05,HomerIliad_Iliad-full-879
HomerIl,8.42E-05,HomerIliad_Iliad-full-880
HomerIl,8.42E-05,HomerIliad_Iliad-full-881
HomerIl,8.42E-05,HomerIliad_Iliad-full-882
HomerIl,8.42E-05,HomerIliad_Iliad-full-883
HomerIl,8.42E-05,HomerIliad_Iliad-full-884
HomerIl,8.42E-05,HomerIliad_Iliad-full-885
HomerIl,8.42E-05,HomerIliad_Iliad-full-886
HomerIl,8.42E-05,HomerIliad_Iliad-full-887
HomerIl,8.42E-05,HomerIliad_Iliad-full-888
HomerIl,8.42E-05,HomerIliad_Iliad-full-889
HomerIl,8.42E-05,HomerIliad_Iliad-full-890
HomerIl,8.42E-05,HomerIliad_Iliad-full-891
HomerIl,8.42E-05,HomerIliad_Iliad-full-892
HomerIl,8.42E-05,HomerIliad_Iliad-full-893
HomerIl,8.42E-05,HomerIliad_Iliad-full-894
HomerIl,8.42E-05,HomerIliad_Iliad-full-895
HomerIl,8.42E-05,HomerIliad_Iliad-full-896
HomerIl,8.42E-05,HomerIliad_Iliad-full-897
HomerIl,8.42E-05,HomerIliad_Iliad-full-898
HomerIl,8.42E-05,HomerIliad_Iliad-full-899
HomerIl,8.42E-05,HomerIliad_Iliad-full-900
HomerIl,8.42E-05,HomerIliad_Iliad-full-901
HomerIl,8.42E-05,HomerIliad_Iliad-full-902
HomerIl,8.42E-05,HomerIliad_Iliad-full-903
HomerIl,8.42E-05,HomerIliad_Iliad-full-904
HomerIl,8.42E-05,HomerIliad_Iliad-full-905
HomerIl,8.42E-05,HomerIliad_Iliad-full-906
HomerIl,8.42E-05,HomerIliad_Iliad-full-907
HomerIl,8.42E-05,HomerIliad_Iliad-full-908
HomerIl,8.42E-05,HomerIliad_Iliad-full-909
HomerIl,8.42E-05,HomerIliad_Iliad-full-910
HomerIl,8.42E-05,HomerIliad_Iliad-full-911
HomerIl,8.42E-05,HomerIliad_Iliad-full-912
HomerIl,8.42E-05,HomerIliad_Iliad-full-913
HomerIl,8.42E-05,HomerIliad_Iliad-full-914
HomerIl,8.42E-05,HomerIliad_Iliad-full-915
HomerIl,8.42E-05,HomerIliad_Iliad-full-916
HomerIl,8.42E-05,HomerIliad_Iliad-full-917
HomerIl,8.42E-05,HomerIliad_Iliad-full-918
HomerIl,8.42E-05,HomerIliad_Iliad-full-919
HomerIl,8.42E-05,HomerIliad_Iliad-full-920
HomerIl,8.42E-05,HomerIliad_Iliad-full-921
HomerIl,8.42E-05,HomerIliad_Iliad-full-922
HomerIl,8.42E-05,HomerIliad_Iliad-full-923
HomerIl,8.42E-05,HomerIliad_Iliad-full-924
HomerIl,8.42E-05,HomerIliad_Iliad-full-925
HomerIl,8.42E-05,HomerIliad_Iliad-full-926
HomerIl,8.42E-05,HomerIliad_Iliad-full-927
HomerIl,8.42E-05,HomerIliad_Iliad-full-928
HomerIl,8.42E-05,HomerIliad_Iliad-full-929
HomerIl,8.42E-05,HomerIliad_Iliad-full-930
HomerIl,8.42E-05,HomerIliad_Iliad-full-931
HomerIl,8.42E-05,HomerIliad_Iliad-full-932
HomerIl,8.42E-05,HomerIliad_Iliad-full-933
HomerIl,8.42E-05,HomerIliad_Iliad-full-934
HomerIl,8.42E-05,HomerIliad_Iliad-full-935
HomerIl,8.42E-05,HomerIliad_Iliad-full-936
HomerIl,8.42E-05,HomerIliad_Iliad-full-937
HomerIl,8.42E-05,HomerIliad_Iliad-full-938
HomerIl,8.42E-05,HomerIliad_Iliad-full-939
HomerIl,8.42E-05,HomerIliad_Iliad-full-940
HomerIl,8.42E-05,HomerIliad_Iliad-full-941
HomerIl,8.42E-05,HomerIliad_Iliad-full-942
HomerIl,8.42E-05,HomerIliad_Iliad-full-943
HomerIl,8.42E-05,HomerIliad_Iliad-full-944
HomerIl,8.42E-05,HomerIliad_Iliad-full-945
HomerIl,8.42E-05,HomerIliad_Iliad-full-946
HomerIl,8.42E-05,HomerIliad_Iliad-full-947
HomerIl,8.42E-05,HomerIliad_Iliad-full-948
HomerIl,8.42E-05,HomerIliad_Iliad-full-949
HomerIl,8.42E-05,HomerIliad_Iliad-full-950
HomerIl,8.42E-05,HomerIliad_Iliad-full-951
HomerIl,8.42E-05,HomerIliad_Iliad-full-952
HomerIl,8.42E-05,HomerIliad_Iliad-full-953
HomerIl,8.42E-05,HomerIliad_Iliad-full-954
HomerIl,8.42E-05,HomerIliad_Iliad-full-955
HomerIl,8.42E-05,HomerIliad_Iliad-full-956
HomerIl,8.42E-05,HomerIliad_Iliad-full-957
HomerIl,8.42E-05,HomerIliad_Iliad-full-958
HomerIl,8.42E-05,HomerIliad_Iliad-full-959
HomerIl,8.42E-05,HomerIliad_Iliad-full-960
HomerIl,8.42E-05,HomerIliad_Iliad-full-961
HomerIl,8.42E-05,HomerIliad_Iliad-full-962
HomerIl,8.42E-05,HomerIliad_Iliad-full-963
HomerIl,8.42E-05,HomerIliad_Iliad-full-964
HomerIl,8.42E-05,HomerIliad_Iliad-full-965
HomerIl,8.42E-05,HomerIliad_Iliad-full-966
HomerIl,8.42E-05,HomerIliad_Iliad-full-967
HomerIl,8.42E-05,HomerIliad_Iliad-full-968
HomerIl,8.42E-05,HomerIliad_Iliad-full-969
HomerIl,8.42E-05,HomerIliad_Iliad-full-970
HomerIl,8.42E-05,HomerIliad_Iliad-full-971
HomerIl,8.42E-05,HomerIliad_Iliad-full-972
HomerIl,8.42E-05,HomerIliad_Iliad-full-973
HomerIl,8.42E-05,HomerIliad_Iliad-full-974
HomerIl,8.42E-05,HomerIliad_Iliad-full-975
HomerIl,8.42E-05,HomerIliad_Iliad-full-976
HomerIl,8.42E-05,HomerIliad_Iliad-full-977
HomerIl,8.42E-05,HomerIliad_Iliad-full-978
HomerIl,8.42E-05,HomerIliad_Iliad-full-979
HomerIl,8.42E-05,HomerIliad_Iliad-full-980
HomerIl,8.42E-05,HomerIliad_Iliad-full-981
HomerIl,8.42E-05,HomerIliad_Iliad-full-982
HomerIl,8.42E-05,HomerIliad_Iliad-full-983
HomerIl,8.42E-05,HomerIliad_Iliad-full-984
HomerIl,8.42E-05,HomerIliad_Iliad-full-985
HomerIl,8.42E-05,HomerIliad_Iliad-full-986
HomerIl,8.42E-05,HomerIliad_Iliad-full-987
HomerIl,8.42E-05,HomerIliad_Iliad-full-988
HomerIl,8.42E-05,HomerIliad_Iliad-full-989
HomerIl,8.42E-05,HomerIliad_Iliad-full-990
HomerOd,0.000106022,HomerOdy_Odyssey-full-1
HomerOd,0.000106022,HomerOdy_Odyssey-full-2
HomerOd,0.000106022,HomerOdy_Odyssey-full-3
HomerOd,0.000106022,HomerOdy_Odyssey-full-4
HomerOd,0.000106022,HomerOdy_Odyssey-full-5
HomerOd,0.000106022,HomerOdy_Odyssey-full-6
HomerOd,0.000106022,HomerOdy_Odyssey-full-7
HomerOd,0.000106022,HomerOdy_Odyssey-full-8
HomerOd,0.000106022,HomerOdy_Odyssey-full-9
HomerOd,0.000106022,HomerOdy_Odyssey-full-10
HomerOd,0.000106022,HomerOdy_Odyssey-full-11
HomerOd,0.000106022,HomerOdy_Odyssey-full-12
HomerOd,0.000106022,HomerOdy_Odyssey-full-13
HomerOd,0.000106022,HomerOdy_Odyssey-full-14
HomerOd,0.000106022,HomerOdy_Odyssey-full-15
HomerOd,0.000106022,HomerOdy_Odyssey-full-16
HomerOd,0.000106022,HomerOdy_Odyssey-full-17
HomerOd,0.000106022,HomerOdy_Odyssey-full-18
HomerOd,0.000106022,HomerOdy_Odyssey-full-19
HomerOd,0.000106022,HomerOdy_Odyssey-full-20
HomerOd,0.000106022,HomerOdy_Odyssey-full-21
HomerOd,0.000106022,HomerOdy_Odyssey-full-22
HomerOd,0.000106022,HomerOdy_Odyssey-full-23
HomerOd,0.000106022,HomerOdy_Odyssey-full-24
HomerOd,0.000106022,HomerOdy_Odyssey-full-25
HomerOd,0.000106022,HomerOdy_Odyssey-full-26
HomerOd,0.000106022,HomerOdy_Odyssey-full-27
HomerOd,0.000106022,HomerOdy_Odyssey-full-28
HomerOd,0.000106022,HomerOdy_Odyssey-full-29
HomerOd,0.000106022,HomerOdy_Odyssey-full-30
HomerOd,0.000106022,HomerOdy_Odyssey-full-31
HomerOd,0.000106022,HomerOdy_Odyssey-full-32
HomerOd,0.000106022,HomerOdy_Odyssey-full-33
HomerOd,0.000106022,HomerOdy_Odyssey-full-34
HomerOd,0.000106022,HomerOdy_Odyssey-full-35
HomerOd,0.000106022,HomerOdy_Odyssey-full-36
HomerOd,0.000106022,HomerOdy_Odyssey-full-37
HomerOd,0.000106022,HomerOdy_Odyssey-full-38
HomerOd,0.000106022,HomerOdy_Odyssey-full-39
HomerOd,0.000106022,HomerOdy_Odyssey-full-40
HomerOd,0.000106022,HomerOdy_Odyssey-full-41
HomerOd,0.000106022,HomerOdy_Odyssey-full-42
HomerOd,0.000106022,HomerOdy_Odyssey-full-43
HomerOd,0.000106022,HomerOdy_Odyssey-full-44
HomerOd,0.000106022,HomerOdy_Odyssey-full-45
HomerOd,0.000106022,HomerOdy_Odyssey-full-46
HomerOd,0.000106022,HomerOdy_Odyssey-full-47
HomerOd,0.000106022,HomerOdy_Odyssey-full-48
HomerOd,0.000106022,HomerOdy_Odyssey-full-49
HomerOd,0.000106022,HomerOdy_Odyssey-full-50
HomerOd,0.000106022,HomerOdy_Odyssey-full-51
HomerOd,0.000106022,HomerOdy_Odyssey-full-52
HomerOd,0.000106022,HomerOdy_Odyssey-full-53
HomerOd,0.000106022,HomerOdy_Odyssey-full-54
HomerOd,0.000106022,HomerOdy_Odyssey-full-55
HomerOd,0.000106022,HomerOdy_Odyssey-full-56
HomerOd,0.000106022,HomerOdy_Odyssey-full-57
HomerOd,0.000106022,HomerOdy_Odyssey-full-58
HomerOd,0.000106022,HomerOdy_Odyssey-full-59
HomerOd,0.000106022,HomerOdy_Odyssey-full-60
HomerOd,0.000106022,HomerOdy_Odyssey-full-61
HomerOd,0.000106022,HomerOdy_Odyssey-full-62
HomerOd,0.000106022,HomerOdy_Odyssey-full-63
HomerOd,0.000106022,HomerOdy_Odyssey-full-64
HomerOd,0.000106022,HomerOdy_Odyssey-full-65
HomerOd,0.000106022,HomerOdy_Odyssey-full-66
HomerOd,0.000106022,HomerOdy_Odyssey-full-67
HomerOd,0.000106022,HomerOdy_Odyssey-full-68
HomerOd,0.000106022,HomerOdy_Odyssey-full-69
HomerOd,0.000106022,HomerOdy_Odyssey-full-70
HomerOd,0.000106022,HomerOdy_Odyssey-full-71
HomerOd,0.000106022,HomerOdy_Odyssey-full-72
HomerOd,0.000106022,HomerOdy_Odyssey-full-73
HomerOd,0.000106022,HomerOdy_Odyssey-full-74
HomerOd,0.000106022,HomerOdy_Odyssey-full-75
HomerOd,0.000106022,HomerOdy_Odyssey-full-76
HomerOd,0.000106022,HomerOdy_Odyssey-full-77
HomerOd,0.000106022,HomerOdy_Odyssey-full-78
HomerOd,0.000106022,HomerOdy_Odyssey-full-79
HomerOd,0.000106022,HomerOdy_Odyssey-full-80
HomerOd,0.000106022,HomerOdy_Odyssey-full-81
HomerOd,0.000106022,HomerOdy_Odyssey-full-82
HomerOd,0.000106022,HomerOdy_Odyssey-full-83
HomerOd,0.000106022,HomerOdy_Odyssey-full-84
HomerOd,0.000106022,HomerOdy_Odyssey-full-85
HomerOd,0.000106022,HomerOdy_Odyssey-full-86
HomerOd,0.000106022,HomerOdy_Odyssey-full-87
HomerOd,0.000106022,HomerOdy_Odyssey-full-88
HomerOd,0.000106022,HomerOdy_Odyssey-full-89
HomerOd,0.000106022,HomerOdy_Odyssey-full-90
HomerOd,0.000106022,HomerOdy_Odyssey-full-91
HomerOd,0.000106022,HomerOdy_Odyssey-full-92
HomerOd,0.000106022,HomerOdy_Odyssey-full-93
HomerOd,0.000106022,HomerOdy_Odyssey-full-94
HomerOd,0.000106022,HomerOdy_Odyssey-full-95
HomerOd,0.000106022,HomerOdy_Odyssey-full-96
HomerOd,0.000106022,HomerOdy_Odyssey-full-97
HomerOd,0.000106022,HomerOdy_Odyssey-full-98
HomerOd,0.000106022,HomerOdy_Odyssey-full-99
HomerOd,0.000106022,HomerOdy_Odyssey-full-100
HomerOd,0.000106022,HomerOdy_Odyssey-full-101
HomerOd,0.000106022,HomerOdy_Odyssey-full-102
HomerOd,0.000106022,HomerOdy_Odyssey-full-103
HomerOd,0.000106022,HomerOdy_Odyssey-full-104
HomerOd,0.000106022,HomerOdy_Odyssey-full-105
HomerOd,0.000106022,HomerOdy_Odyssey-full-106
HomerOd,0.000106022,HomerOdy_Odyssey-full-107
HomerOd,0.000106022,HomerOdy_Odyssey-full-108
HomerOd,0.000106022,HomerOdy_Odyssey-full-109
HomerOd,0.000106022,HomerOdy_Odyssey-full-110
HomerOd,0.000106022,HomerOdy_Odyssey-full-111
HomerOd,0.000106022,HomerOdy_Odyssey-full-112
HomerOd,0.000106022,HomerOdy_Odyssey-full-113
HomerOd,0.000106022,HomerOdy_Odyssey-full-114
HomerOd,0.000106022,HomerOdy_Odyssey-full-115
HomerOd,0.000106022,HomerOdy_Odyssey-full-116
HomerOd,0.000106022,HomerOdy_Odyssey-full-117
HomerOd,0.000106022,HomerOdy_Odyssey-full-118
HomerOd,0.000106022,HomerOdy_Odyssey-full-119
HomerOd,0.000106022,HomerOdy_Odyssey-full-120
HomerOd,0.000106022,HomerOdy_Odyssey-full-121
HomerOd,0.000106022,HomerOdy_Odyssey-full-122
HomerOd,0.000106022,HomerOdy_Odyssey-full-123
HomerOd,0.000106022,HomerOdy_Odyssey-full-124
HomerOd,0.000106022,HomerOdy_Odyssey-full-125
HomerOd,0.000106022,HomerOdy_Odyssey-full-126
HomerOd,0.000106022,HomerOdy_Odyssey-full-127
